code,city,hospName,hospID,hospAddress,latitude,longitude,hospTel
07,高雄市,安悅診所,3507360744,高雄市前鎮區梧州街66號,22.614944,120.315333,07-3381018
07,高雄市,吳泰成耳鼻喉科診所,3502090694,高雄市前鎮區盛豐里林森三路150號,22.613571,120.308862,07-3361136
07,高雄市,南隆小兒科診所,3507360413,高雄市前鎮區盛豐里復興三路391號,22.613485,120.308807,07-3382967
07,高雄市,祥全診所,3507360066,高雄市前鎮區盛豐里復興三路393號,22.613467,120.311436,07-3340393
07,高雄市,吳信宏耳鼻喉科小兒科診所,3502091208,高雄市前鎮區復國里三多二路401號,22.617787,120.316652,07-3334258
07,高雄市,永豐診所,3502097362,高雄市前鎮區瑞昌里永豐路110號,22.606544,120.333681,07-7517969
07,高雄市,永祥診所,3502097755,高雄市前鎮區瑞昌里永豐路110號,22.606544,120.333681,07-7515678
07,高雄市,謝麗煌小兒科內科診所,3502090041,高雄市前鎮區瑞崗里隆興街151號,22.605815,120.327817,07-7716485
07,高雄市,昭哲診所,3502097835,高雄市前鎮區瑞華里永豐路214號,22.608737,120.333427,07-7136366
07,高雄市,吉泰內科診所,3502098010,高雄市前鎮區瑞隆里保泰路419號,22.60407,120.335837,07-7616000
07,高雄市,保泰長慶小兒科診所,3507360548,高雄市前鎮區瑞隆里保泰路425號,22.604223,120.336063,07-7210089
07,高雄市,陳文宏診所,3502090621,高雄市前鎮區瑞隆里瑞隆路319號,22.605457,120.332297,07-7131516
07,高雄市,瑞安診所,3502090884,高雄市前鎮區瑞興里公正路268號,22.607878,120.330837,07-7616420
07,高雄市,永興診所,3502097175,高雄市前鎮區興邦里鎮興路222號,22.593014,120.311705,07-8157006
07,高雄市,嘉祐耳鼻喉科診所,3507360075,高雄市前鎮區興東里一心一路388號,22.609086,120.316102,07-3318012
07,高雄市,親親診所,3502090569,高雄市前鎮區興東里一心一路402號,22.60951,120.315164,07-3391078
07,高雄市,林正宗診所,3502090514,高雄市前鎮區興東里一心一路404號,22.60958,120.314972,07-3303615
07,高雄市,劉志明耳鼻喉科診所,3502091039,高雄市前鎮區興東里一心一路482號,22.609912,120.314235,07-3363311
07,高雄市,吳昆哲婦產小兒科醫院,1502090209,高雄市前鎮區興東里民權二路430號,22.612079,120.31439,07-3319611
07,高雄市,博聖診所,3502090685,高雄市前鎮區鎮北里擴建一路59號,22.591318,120.306597,07-8218252
07,高雄市,美和診所,3502098109,高雄市前鎮區鎮昌里翠亨北路577號,22.592286,120.312972,07-8120053
07,高雄市,邱仲禮診所,3502090096,高雄市前鎮區鎮榮里鎮榮街45號,22.590439,120.311622,07-8211363
07,高雄市,沐尚耳鼻喉科診所,3507360771,高雄市前鎮區二聖一路83號1樓,22.611922,120.324535,07-7220520
07,高雄市,美濃區衛生所,2342040011,高雄市美濃區合和里美中路246號,22.895215,120.541286,07-6812064
07,高雄市,龍肚診所,3507040023,高雄市美濃區龍肚里中華路60號,22.878177,120.570368,07-6851861
07,高雄市,三聖醫院,1542040050,高雄市美濃區合和里合和路56號及58號，成功路182-2號,22.894009,120.54808,07-6818495
07,高雄市,冬勝診所,3507350515,高雄市苓雅區中正一路472號,22.630047,120.323795,07-7278392
07,高雄市,馨田診所,3507350417,高雄市苓雅區中正里光華一路148-59號,22.623746,120.315989,07-7172688
07,高雄市,泰順聯合診所,3502081659,高雄市苓雅區中正里光華一路148-95號,22.626225,120.314992,07-2241595
07,高雄市,邱靖媛小兒專科診所,3502083395,高雄市苓雅區五福里大順三路172號,22.633171,120.326053,07-7215153
07,高雄市,聖安診所,3502083822,高雄市苓雅區五福里大順三路186號,22.633461,120.326154,07-7277057
07,高雄市,黃武雄診所,3502084472,高雄市苓雅區五福里建國一路286號1樓,22.633082,120.326285,07-7275889
07,高雄市,宗天一皮膚科診所,3502084267,高雄市苓雅區日中里四維三路121-3號,22.61814,120.308009,07-5361100
07,高雄市,羅吉雄內外科診所,3502080787,高雄市苓雅區日中里興中一路259號,22.617463,120.310372,07-3348118
07,高雄市,信君耳鼻喉科診所,3502084230,高雄市苓雅區正大里武廟路196號,22.630064,120.332218,07-7168385
07,高雄市,惠霖診所,3502081971,高雄市苓雅區正大里建國一路111號,22.630958,120.334369,07-7159500
07,高雄市,新鴻遠診所,3507350211,高雄市苓雅區正大里建國一路113-2號,22.631322,120.33324,07-7229860
07,高雄市,林國坤診所,3502080894,高雄市苓雅區正大里建國一路115-4號,22.631492,120.332736,07-7131315
07,高雄市,鎮安診所,3502081846,高雄市苓雅區正大里輔仁路116號,22.630801,120.333556,07-7156166
07,高雄市,立佳診所,3507350024,高雄市苓雅區正大里輔仁路149號,22.63022,120.333015,07-7710966
07,高雄市,愛欣診所,3502083877,高雄市苓雅區正仁里正義路136號3樓,22.630855,120.339434,07-7497077
07,高雄市,林勁甫耳鼻喉科診所,3502081364,高雄市苓雅區正心里建國一路122號,22.632273,120.331327,07-7256515
07,高雄市,許桂庭外科診所,3502080732,高雄市苓雅區正文里福德二路47號,22.631399,120.327847,07-7222634
07,高雄市,國軍高雄總醫院附設民眾診療服務處,0502080015,高雄市苓雅區建軍路5號,22.627051,120.342027,07-7496751
07,高雄市,劉永豐診所,3502082209,高雄市苓雅區正義里建國一路15-1號,22.628869,120.340528,07-7492636
07,高雄市,邱康程內科診所,3507350097,高雄市苓雅區民主里建國一路336號,22.63293,120.324657,07-2231118
07,高雄市,天主教聖功醫療財團法人聖功醫院,1107350015,高雄市苓雅區民主里建國一路352號,22.633118,120.323927,07-2238153
07,高雄市,吳三江內科診所,3502084187,高雄市苓雅區民主里憲政路240號,22.6367,120.321586,07-2222088
07,高雄市,富元健康管理診所,3507350622,高雄市苓雅區永定街58號,22.618876,120.311864,07-5867227
07,高雄市,許耳鼻喉科診所,3502080036,高雄市苓雅區和煦里復興二路71號,22.621504,120.309633,07-3340225
07,高雄市,王勇智耳鼻喉科診所,3502081908,高雄市苓雅區林中里四維二路247號,22.621556,120.317143,07-7253460
07,高雄市,宇安診所,3507350060,高雄市苓雅區林泉里四維二路94-18號,22.622713,120.319622,07-7511779
07,高雄市,麗水診所,3502083715,高雄市苓雅區林泉里四維二路96之4號,22.62253,120.319066,07-7174989
07,高雄市,許國泰診所,3502081944,高雄市苓雅區林貴里和平二路316號,22.615746,120.322782,07-7213916
07,高雄市,英明診所,3507350462,高雄市苓雅區林貴里英明路153號之1,22.616951,120.324577,07-7273688
07,高雄市,吳國松心臟科診所,3502080670,高雄市苓雅區林興里三多二路283號,22.618714,120.319856,07-7614892
07,高雄市,安田婦產科診所,3502080214,高雄市苓雅區林興里三多二路353號,22.618227,120.318057,07-7255167
07,高雄市,盛田婦產科診所,3502080401,高雄市苓雅區城西里興中二路12號,22.615347,120.303165,07-3312686
07,高雄市,同慶診所,3502083902,高雄市苓雅區奏捷里同慶路78號,22.628354,120.322976,07-2260957
07,高雄市,高雄市立中醫醫院,0807350018,高雄市苓雅區奏捷里凱旋二路132號,22.625924,120.323972,07-7133186
07,高雄市,高雄市立民生醫院,0102080017,高雄市苓雅區奏捷里凱旋二路134號,22.626491,120.323736,07-7511131
07,高雄市,柯武鎮診所,3502081631,高雄市苓雅區奏捷里福壽街193號1樓,22.626418,120.32637,07-7131840
07,高雄市,邱外科醫院,1502081175,高雄市苓雅區苓雅里成功一路137號,22.614661,120.297304,07-3364131
07,高雄市,張清雲內科小兒科診所,3502080107,高雄市苓雅區苓雅里成功一路155號,22.61586,120.29684,07-3314071
07,高雄市,光田診所,3502081515,高雄市苓雅區苓雅里苓雅二路199號,22.616183,120.296218,07-3338336
07,高雄市,信義醫療財團法人高雄基督教醫院,1202080029,高雄市苓雅區苓雅里華新街86號,22.613969,120.296421,07-3321111
07,高雄市,高雄市立凱旋醫院,0102080026,高雄市苓雅區凱旋二路130號,22.62519,120.324271,07-7513171
07,高雄市,小太陽診所,3502083911,高雄市苓雅區凱旋里和平一路150號,22.627631,120.319158,07-2267753
07,高雄市,健維診所,3502081793,高雄市苓雅區普天里福建街25號,22.618763,120.316578,07-3344637
07,高雄市,向生診所,3502083680,高雄市苓雅區普照里復興二路88號,22.618524,120.311187,07-3319393
07,高雄市,信基骨外科診所,3507350275,高雄市苓雅區華堂里林森二路11-3、11-4號,22.616531,120.307858,07-3383886
07,高雄市,阮綜合醫院,0902080013,高雄市苓雅區鼓中里成功一路162號,22.615583,120.297377,07-3351121
07,高雄市,徐獨立診所,3502080929,高雄市苓雅區福人里武慶三路144號,22.621423,120.331734,07-7133284
07,高雄市,童春診所,3502083546,高雄市苓雅區福人里武慶三路98號,22.621604,120.33152,07-7210983
07,高雄市,五塊厝診所,3502080011,高雄市苓雅區福東里三多一路141號,22.623028,120.33239,07-7614545
07,高雄市,懷恩婦產科診所,3502083377,高雄市苓雅區福海里三多一路205號,22.622467,120.33098,07-7273738
07,高雄市,林文樹小兒科內科診所,3502080027,高雄市苓雅區福康里武慶三路89號,22.62148,120.331532,07-7611286
07,高雄市,陳清裕小兒科診所,3502081499,高雄市苓雅區福隆里三多一路327號,22.621666,120.328586,07-7517221
07,高雄市,維謙耳鼻喉科診所,3507350668,高雄市苓雅區英明路號199號1樓,22.618677,120.323731,07-7276617
07,高雄市,茂林區衛生所,2342250017,高雄市茂林區茂林里8-4號,22.88641,120.664111,07-6801046
07,高雄市,高雄市茄萣區衛生所,2342170014,高雄市茄萣區吉定里濱海路二段1號,22.88801,120.185222,07-6989275
07,高雄市,顏診所,3542170037,高雄市茄萣區茄萣路１段151號,22.891354,120.184787,07-6901481
07,高雄市,茄萣好診所,3507170044,高雄市茄萣區保定里仁愛路二段72號1樓,22.895879,120.185188,07-6900208
07,高雄市,醫生館診所,3507170017,高雄市茄萣區嘉樂里茄萣路二段121號,22.899543,120.183081,07-6907088
07,高雄市,華榮診所,3507170035,高雄市茄萣區嘉樂里仁愛路三段２巷75號1樓,22.899933,120.188381,07-6909097
07,高雄市,永恩診所,3542171374,高雄市茄萣區茄萣路二段270、270-1號,22.901974,120.183067,07-6921055
07,高雄市,吳南寬診所,3542171338,高雄市茄萣區白砂路257號1樓,22.913516,120.185132,07-6921275
07,高雄市,加昇診所,3542171383,高雄市茄萣區仁愛路三段56巷1-5號、2號1樓,22.900589,120.184745,07-6900268
07,高雄市,桃源區衛生所,2342260013,高雄市桃源區桃源里南進巷188之1號,23.158453,120.764176,07-6861126
07,高雄市,梓安診所,3542201466,高雄市梓官區中正路71號,22.726718,120.258022,07-6177429
07,高雄市,梓官區衛生所,2342200017,高雄市梓官區公館路45號,22.764612,120.267571,07-6177331
07,高雄市,李宗恩內科診所,3507200056,高雄市梓官區光明路106號,22.732343,120.250698,07-6176338
07,高雄市,嘉田診所,3507200038,高雄市梓官區進學路124號,22.760468,120.263373,07-6107738
07,高雄市,崇安診所,3542200307,高雄市梓官區進學路9號,22.760548,120.266419,07-6179387
07,高雄市,蔡政達診所,3542200272,高雄市梓官區廣澤路２號２樓,22.729702,120.255346,07-6173295
07,高雄市,藍偉宏診所,3542100124,高雄市鳥松區學堂路105-1號,22.658334,120.391828,07-7338715
07,高雄市,劉金龍診所,3542100062,高雄市鳥松區學堂路78-5號,22.658363,120.390332,07-7313935
07,高雄市,聯安診所,3542101185,高雄市鳥松區中正路343號,22.662286,120.363404,07-7335076
07,高雄市,高雄長庚紀念醫院,1142100017,高雄市鳥松區大埤路123號,22.649847,120.356029,07-7317123
07,高雄市,健康湖內診所,3507160020,高雄市湖內區保生路168號1樓,22.907246,120.222363,07-6998699
07,高雄市,高雄市湖內區衛生所,2342160018,高雄市湖內區湖中路203號,22.905245,120.222385,07-6993009
07,高雄市,蕭志文醫院,1502060014,高雄市新興區七賢一路102號,22.633944,120.314331,07-2240252
07,高雄市,惠仁醫院,1502060149,高雄市新興區大明里中山一路67之2號,22.62986,120.301466,07-2010196
07,高雄市,原祿骨科醫院,1502060112,高雄市新興區中正三路52號,22.631122,120.309113,07-2371013
07,高雄市,毛重富耳鼻喉科診所,3502061139,高雄市新興區中東里復興一路107之1號,22.632897,120.308082,07-2350168
07,高雄市,周玉祺診所,3507330237,高雄市新興區文昌里六合路157號,22.631941,120.31485,07-2262128
07,高雄市,家佳診所,3502062976,高雄市新興區文昌里和平一路193號,22.630779,120.317573,07-2234383
07,高雄市,張正國診所,3507330228,高雄市新興區正氣里忠孝一路19號1樓,22.622361,120.307016,07-2161238
07,高雄市,雄大診所,3507330595,高雄市新興區民族二路90號2樓,22.633417,120.313877,07-2232000
07,高雄市,新華醫院,1502061208,高雄市新興區長驛里七賢二路97號,22.633849,120.298417,07-2876080
07,高雄市,吳國欽內科診所,3502063302,高雄市新興區長驛里民主路71號1樓,22.632598,120.298658,07-2870789
07,高雄市,七賢脊椎外科,1507330011,高雄市新興區南港里七賢一路420號,22.634512,120.306079,07-2385878
07,高雄市,馬敘強診所,3507330291,高雄市新興區振成里林森一路37-1號1樓,22.623906,120.305021,07-2817220
07,高雄市,蘇榮茂診所,3502062725,高雄市新興區順昌里民族二路76號1至4樓,22.633057,120.313835,07-2231243
07,高雄市,王育彥耳鼻喉科診所,3502061059,高雄市新興區新江里七賢一路476號,22.634651,120.304306,07-2352268
07,高雄市,健和診所,3502063115,高雄市新興區德生里五福一路140之一號,22.627026,120.31219,07-2299968
07,高雄市,偉峰診所,3502063259,高雄市新興區德望里復興一路16號,22.628446,120.304592,07-2222123
07,高雄市,紀耳鼻喉科診所,3502060534,高雄市新興區蕉園里林森一路154-1號,22.629749,120.304734,07-2719087
07,高雄市,忠孝泌尿專科醫院,1507330039,高雄市新興區忠孝一路２５５號Ｂ１－９樓,22.631446,120.305926,07-2361761
07,高雄市,蘇素環神經科診所,3502061577,高雄市新興區忠孝一路508號,22.636205,120.306567,07-2376661
07,高雄市,容康診所,3507330684,高雄市新興區中正三路63、65號1樓,22.631084,120.302663,07-2413388
07,高雄市,劉應炎診所,3502010329,高雄市鹽埕區中山里大公路98號100號,22.62789,120.282514,07-5511051
07,高雄市,施家庭醫學科診所,3502010427,高雄市鹽埕區中山里新興街118號,22.627065,120.282072,07-5324460
07,高雄市,盧榮坤小兒科診所,3502010463,高雄市鹽埕區河濱里莒光街137號,22.622795,120.284122,07-5315657
07,高雄市,汪昇勳耳鼻喉科診所,3502010507,高雄市鹽埕區瀨南街225之1號1樓,22.628022,120.284116,07-5216655
07,高雄市,康得診所,3507280081,高雄市鹽埕區五福四路106、108號1樓,22.626238,120.278657,07-5319191
07,高雄市,安心銘燦皮膚科診所,3502072043,高雄市前金區社東里民生二路129號1樓,22.624887,120.295202,07-2618500
07,高雄市,大郭診所,3507340199,高雄市前金區林投里成功一路412號,22.624056,120.295621,07-2412233
07,高雄市,宏祐診所,3502072258,高雄市前金區長興里中正四路124號,22.63016,120.297467,07-2856777
07,高雄市,吉田耳鼻喉科診所,3507340028,高雄市前金區後金里自強一路63號B1至2樓,22.631042,120.292936,07-2113165
07,高雄市,上琳醫院,1507340026,高雄市前金區後金里自強一路67號,22.631197,120.292903,07-2828668
07,高雄市,高雄市立大同醫院,0102070020,高雄市前金區復元里中華三路68號,22.626989,120.297205,07-2911101
07,高雄市,余國榮耳鼻咽喉科診所,3502070825,高雄市前金區中華三路227號1樓,22.633792,120.293929,07-2167126
